a,b,c
1,1.4407535897974184,c
2,0.17099102785106465,b
3,-1.157612385809873,y
4,1.1332875968532103,d
5,-1.743080544826873,k
6,1.1201636677350792,d
7,0.7292297474117557,k
8,0.2562596156828229,c
9,-0.5633220197957373,u
10,2.701160428826781,r
11,-0.037285995570592624,u
12,1.4608844459301327,n
13,-0.37854983254388896,c
14,0.08279704135548271,x
15,-0.2410425392102704,d
16,1.7783712350154959,g
17,-0.7763227669725438,w
18,-0.6601738792771512,y
19,1.0849499526517412,b
20,0.032338777134000046,v
21,-1.003086064880674,x
22,-0.6875516458406985,m
23,-0.19213882453715822,i
24,0.44765145123150707,h
25,0.022674139680329507,z
26,-0.6891372080429621,y
27,-0.3914168202437415,x
28,-1.9467331257948586,n
29,0.3345034264116533,w
30,1.0924132263702846,e
31,1.5149626660274709,c
32,-0.30686194948239087,x
33,-0.04585563692867686,u
34,0.5781804557822917,e
35,-1.1757630254384266,i
36,-0.20620812807661507,k
37,-1.2722002422920031,p
38,2.1883177353666765,h
39,-0.737556823812429,g
40,-0.47996725120290845,r
41,-1.5565142251997972,m
42,0.49773634554241253,r
43,1.331926387254039,d
44,0.5382285420263235,o
45,-0.3287712070068936,r
46,-1.3144133784371843,t
47,-0.7019186087951402,f
48,-0.09631486566326128,l
49,1.3768908322301312,t
50,0.2831647483712384,g
51,0.2534111756309922,c
52,-0.9142355374929468,t
53,-1.9382360879266631,c
54,0.6455267684045158,b
55,-1.8024665347716435,b
56,-0.19176028293415284,e
57,-0.15152134234949174,f
