a,b,c
1,-1.8369151352040927,r
2,1.2749221019495673,t
3,-0.9543623847921825,x
4,0.7773274396445258,q
5,-0.7106521486865115,v
6,0.2595094745502678,i
7,-2.170012042540655,d
8,0.4652330003558501,c
9,1.2070353113899572,s
10,-2.4085373021373186,t
11,0.1797586364322229,m
12,0.09599129092790443,y
13,-0.07219627890982287,t
14,0.3502515955902662,y
15,1.0066858271059904,q
16,1.5852649459503656,h
17,0.48682346203073434,o
18,0.19343608517830976,x
19,0.2588128699633073,u
20,-0.4591958959360699,x
21,-0.7251821539451434,l
22,2.1830716317277647,e
23,0.3483938741512925,n
24,0.0648764250338924,t
25,0.28038582924784855,m
26,-0.7379716873875938,y
27,1.1880827184273532,l
28,2.0965448833909273,t
29,-0.09903173963787025,a
30,-1.0201469639260925,k
31,-1.5695857452047022,p
32,0.5811991250599744,l
33,-0.7801876672274103,j
34,-0.20798257722872326,c
35,1.2299049125847088,y
36,-1.1065654989776568,l
37,-1.943769774229121,h
38,0.011860064701612421,w
39,0.6759966057475617,p
40,-1.8083739896678166,i
41,-0.12411365038494647,q
42,-0.6976848177105625,z
43,0.001953109938619905,y
44,-1.1367909558457188,p
45,-0.587876217348949,b
46,1.3222441716786968,c
47,-0.49102063549131963,o
48,0.27978258899442365,h
49,-1.6294767906410872,v
50,0.5258874972451059,d
51,-0.5076935690116661,c
52,0.5684492535670035,d
53,1.9949552152574315,k
54,0.24357888111068746,o
55,-1.3639374016840506,h
56,-1.8925995213640407,e
57,0.15119034343953722,s
58,1.7743672072409788,h
59,-0.9767708433524852,z
60,0.48991810277002634,p
61,2.0234703049063496,e
62,0.8156260259466245,d
63,0.538291402044523,f
64,1.3611993528290014,r
65,1.8778743379339458,z
66,1.202467375084251,z
67,0.35081385053422676,b
68,1.2628964831051424,v
69,-0.92740280581839,a
70,0.6096166088126205,b
71,0.8664808500096594,w
72,-1.0223384658852328,c
73,0.902239546682077,p
74,-0.45843714309729416,d
75,0.5521381320852397,y
76,1.1614818031328606,l
77,0.26875252162558433,q
78,-1.8951876375323096,o
79,-0.3315785640999724,j
80,0.5975129588749214,e
81,-0.19041141435150546,p
82,-0.04308978914896378,f
83,1.4102708659131498,d
84,-1.3595075040851394,v
85,0.11680304959022846,i
86,0.0780582978372764,x
87,-2.3708074917222928,d
88,-1.0434605654751299,h
