a,b,c
1,0.16475831537399588,a
2,1.5031996404125334,p
3,1.2059259718485131,d
4,-0.4641662466478599,k
5,0.5647025791520871,b
6,1.397865262139862,b
7,-1.3346541501743776,l
8,0.9418632544698298,n
9,-0.10298887294665433,u
10,0.0030972521486404957,b
11,1.0734308977351552,a
12,-1.078557510328847,s
13,0.4533480716427862,q
14,-0.9163996978464615,n
15,-1.0750929425827749,h
16,0.7356387116766548,z
17,0.6870708949663729,j
18,0.4655865113075706,l
19,-1.5647108097117284,m
20,-0.03536346579012145,v
21,1.6652449250165051,f
22,-0.7770541803097705,f
23,0.04309460475519717,k
24,1.1933120944557458,w
25,0.2812247922930238,u
26,0.8145326331386894,k
27,2.1717443262533918,l
28,0.11321652450508328,p
29,1.4559213688046548,n
30,-0.5899545070413803,q
31,0.9349398692809672,x
32,-1.2202960582786075,l
33,0.9440291826818878,k
34,-1.9161630040610507,d
35,1.0731286646136473,l
36,1.6485343788858022,q
37,-0.5608585056101888,f
38,-0.5681780419548915,y
39,0.03229844986418682,w
40,-1.3535363925673571,t
41,0.9042099230267687,m
42,0.10434243543107553,r
43,-1.26272528792126,u
44,-2.34493492371991,o
45,-0.010895382086405897,e
46,-1.0181925608475324,q
47,-0.4106984232577249,h
48,0.7094290025685145,l
49,0.854450420451561,a
50,-0.30627304856271736,c
51,0.6015972604660921,g
52,-1.011956351514035,k
53,-0.08245836994175079,j
54,0.9876987845310883,m
55,1.549533725563515,y
56,1.0903822914865648,h
57,0.22681580964870546,x
58,-0.0033716386726550763,p
59,1.2040029893792605,g
60,-0.09549905257105411,r
61,-0.5464854253487234,a
62,0.5752919992863933,l
63,-0.8185515913098609,g
64,-0.1209194774793585,g
65,0.4045137187886928,m
66,-1.2783078158942929,e
67,2.013114139956859,s
68,-0.14092044594692982,u
69,-1.8077955658904747,f
70,2.0035540654603303,c
71,-1.2430452620184285,t
72,0.22487169775299778,y
73,-2.021086417015855,d
